PS1__mean,PS1__std,PS1__min,PS1__max,PS1__median,PS1__q25,PS1__q75,PS1__range,PS2__mean,PS2__std,PS2__min,PS2__max,PS2__median,PS2__q25,PS2__q75,PS2__range,PS3__mean,PS3__std,PS3__min,PS3__max,PS3__median,PS3__q25,PS3__q75,PS3__range,PS4__mean,PS4__std,PS4__min,PS4__max,PS4__median,PS4__q25,PS4__q75,PS4__range,PS5__mean,PS5__std,PS5__min,PS5__max,PS5__median,PS5__q25,PS5__q75,PS5__range,PS6__mean,PS6__std,PS6__min,PS6__max,PS6__median,PS6__q25,PS6__q75,PS6__range,EPS1__mean,EPS1__std,EPS1__min,EPS1__max,EPS1__median,EPS1__q25,EPS1__q75,EPS1__range,FS1__mean,FS1__std,FS1__min,FS1__max,FS1__median,FS1__q25,FS1__q75,FS1__range,FS2__mean,FS2__std,FS2__min,FS2__max,FS2__median,FS2__q25,FS2__q75,FS2__range,TS1__mean,TS1__std,TS1__min,TS1__max,TS1__median,TS1__q25,TS1__q75,TS1__range,TS2__mean,TS2__std,TS2__min,TS2__max,TS2__median,TS2__q25,TS2__q75,TS2__range,TS3__mean,TS3__std,TS3__min,TS3__max,TS3__median,TS3__q25,TS3__q75,TS3__range,TS4__mean,TS4__std,TS4__min,TS4__max,TS4__median,TS4__q25,TS4__q75,TS4__range,VS1__mean,VS1__std,VS1__min,VS1__max,VS1__median,VS1__q25,VS1__q75,VS1__range,SE__mean,SE__std,SE__min,SE__max,SE__median,SE__q25,SE__q75,SE__range,CE__mean,CE__std,CE__min,CE__max,CE__median,CE__q25,CE__q75,CE__range,CP__mean,CP__std,CP__min,CP__max,CP__median,CP__q25,CP__q75,CP__range,cooler_condition,valve_condition,pump_leakage,accumulator_pressure,stable_flag
160.68497166666737,14.082751525626586,146.15,191.46,155.88,151.31,165.76,45.31,109.39486700000064,47.06383759886152,0.0,167.07,129.775,120.41,130.2,167.07,1.9462359999999868,0.9102174137556659,0.0,9.336,2.25,2.187,2.32,9.336,10.152361666666648,0.023122367177451277,10.084,10.216,10.152,10.135,10.17,0.13199999999999967,9.925205833333363,0.021119228189154043,9.863,9.972,9.924,9.908,9.944,0.10899999999999999,9.805355166666628,0.02160152054768853,9.743,9.858,9.805,9.788,9.824,0.11500000000000021,2550.681766666687,188.69477640061237,2351.8,2963.6,2487.6,2424.6,2623.8,611.7999999999997,6.505608333333336,2.9383697784537897,0.0,20.479,7.6055,7.498749999999999,7.70725,20.479,10.165489999999993,0.013781747591168049,10.121,10.217,10.1655,10.157499999999999,10.174,0.09600000000000009,35.57193333333333,0.14943659376322685,35.238,35.758,35.664,35.432,35.668,0.5200000000000031,41.23395000000001,0.08676412949293452,41.086,41.344,41.238,41.151,41.324,0.25800000000000267,38.50678333333331,0.07087973186242226,38.418,38.645,38.512,38.437,38.562,0.22700000000000387,30.626366666666666,0.03558603034275563,30.535,30.66,30.641,30.629,30.645,0.125,0.54895,0.02500361640509893,0.506,0.607,0.545,0.5295000000000001,0.5654999999999999,0.10099999999999998,57.00784999999999,22.614395581741736,0.0,74.926,65.975,65.428,66.646,74.926,46.914383333333326,0.2073817809151895,46.452,47.272,46.943,46.796,47.079,0.8200000000000003,2.1598666666666673,0.01504378793906492,2.128,2.185,2.159,2.14975,2.17425,0.05699999999999994,100,100,1,90,0
160.68229166666688,14.074561551427625,146.11,191.52,155.91,151.27,165.75,45.41,109.39050016666735,47.06456631427742,0.0,166.92,129.815,120.43,130.23,166.92,1.955688499999995,0.9114666973991798,0.0,9.164,2.273,2.195,2.328,9.164,10.152138666666657,0.023597247824458302,10.079,10.209,10.152,10.135,10.17,0.129999999999999,9.923594500000043,0.02154517122427518,9.863,9.975,9.923,9.906,9.942,0.1120000000000001,9.804148333333302,0.022133857862760738,9.743,9.858,9.804,9.787,9.823,0.11500000000000021,2550.66506666672,188.33964151587995,2353.8,2962.4,2487.6,2423.1499999999996,2623.8,608.5999999999999,6.497783333333334,2.929041955951168,0.0,20.354,7.594,7.488,7.6995,20.354,10.163206666666662,0.014474021172047841,10.118,10.216,10.163,10.154,10.174,0.09799999999999898,35.5607,0.14366770687945174,35.25,35.754,35.656,35.426,35.668,0.5039999999999978,41.22346666666667,0.08399652109198093,41.07,41.332,41.242000000000004,41.141,41.30675,0.26200000000000045,38.49308333333332,0.06778477992063486,38.414,38.668,38.508,38.426,38.536,0.2539999999999978,30.639300000000006,0.012828743768064954,30.602,30.656,30.645,30.633,30.64675,0.053999999999998494,0.5443833333333336,0.021855656526909035,0.507,0.591,0.5385,0.5265,0.5642499999999999,0.08399999999999996,56.9788,22.615768741300837,0.0,75.284,66.005,65.454,66.481,75.284,46.75278333333333,0.21206320533170178,46.426,47.199,46.7315,46.5655,46.88475,0.7729999999999961,2.1511,0.017599905302775554,2.125,2.186,2.151,2.13475,2.16175,0.06099999999999994,100,100,1,90,0
160.70001500000032,14.075408951421943,146.16,191.47,155.91,151.31,165.76,45.31,109.40306883333378,47.0704358719869,0.0,167.25,129.765,120.41,130.23,167.25,1.9463869999999848,0.9121075626797773,0.0,9.641,2.25,2.187,2.32,9.641,10.15800633333334,0.023801791806967412,10.084,10.216,10.158,10.141,10.177,0.13199999999999967,9.927632833333359,0.021372747958687092,9.865,9.972,9.927,9.911,9.946,0.10699999999999932,9.80868399999997,0.021926942574528315,9.743,9.854,9.807,9.792,9.828,0.11099999999999888,2550.8058666667157,187.9596361072859,2351.8,2963.6,2487.6,2423.8,2623.8,611.7999999999997,6.503728333333337,2.9373266770762654,0.0,20.479,7.6045,7.498,7.6995,20.479,10.165311666666655,0.014337289279668205,10.124,10.216,10.166,10.156,10.176,0.09199999999999875,35.546,0.1374098492345685,35.227,35.676,35.6195,35.422,35.66,0.4490000000000052,41.19805000000001,0.08362524040822449,41.07,41.324,41.2265,41.109,41.273,0.2539999999999978,38.48795,0.06483991183419853,38.414,38.605,38.498000000000005,38.43,38.538,0.1909999999999954,30.639766666666677,0.019141026327991993,30.555,30.668,30.645,30.641,30.652,0.11299999999999955,0.5427833333333335,0.018478899377999264,0.508,0.584,0.542,0.53,0.558,0.07599999999999996,57.04378333333336,22.617872884138677,0.0,74.749,66.1035,65.709,66.562,74.749,46.73673333333334,0.19254314379437715,46.426,47.235,46.7225,46.57375,46.864,0.8089999999999975,2.1481500000000002,0.017132644279269933,2.123,2.191,2.1485000000000003,2.133,2.16025,0.06799999999999962,100,100,1,90,0
160.70513166666692,14.079242754826572,146.13,191.55,155.92,151.28,165.75,45.420000000000016,109.41539283333388,47.06948334559742,0.0,167.13,129.82,120.46,130.23,167.13,1.9484196666666533,0.9111342538542511,0.0,9.359,2.266,2.187,2.32,9.359,10.159569333333335,0.023638877431515885,10.081,10.222,10.159,10.141,10.178,0.14100000000000001,9.929573500000012,0.0214519369230379,9.866,9.977,9.929,9.913,9.948,0.11100000000000065,9.81070899999996,0.02226340762327304,9.738,9.861,9.81,9.793,9.83,0.12300000000000111,2551.7150666667017,188.27603051458473,2352.0,2965.6,2487.8,2425.4,2624.0,613.5999999999999,6.505713333333335,2.942075021900172,0.0,20.479,7.601,7.49225,7.70925,20.479,10.16767833333332,0.015122219762837587,10.127,10.239,10.167,10.158,10.177,0.1120000000000001,35.54363333333333,0.1470823994304633,35.172,35.687,35.621,35.42,35.664,0.5150000000000006,41.195249999999994,0.09118618773330354,41.059,41.324,41.207,41.094,41.285,0.26500000000000057,38.48643333333333,0.06598115050696096,38.41,38.602,38.5,38.426,38.536,0.19200000000000017,30.641083333333338,0.015754673028096317,30.566,30.66,30.645,30.633,30.652,0.0940000000000012,0.5527333333333334,0.02311627613224546,0.517,0.608,0.548,0.5337500000000001,0.5672499999999999,0.09099999999999997,57.01409999999997,22.61398849952539,0.0,75.059,66.023,65.323,66.575,75.059,46.68216666666665,0.2484324969796731,46.189,47.373,46.668,46.5175,46.86025,1.1839999999999975,2.1495333333333333,0.01710795786241663,2.124,2.182,2.1505,2.134,2.16225,0.05799999999999983,100,100,1,90,0
160.67220833333337,14.075514566316587,146.09,191.39,155.88,151.28,165.7,45.29999999999998,109.39107383333369,47.0545423694368,0.0,167.27,129.775,120.43,130.21,167.27,1.9350891666666532,0.9058532509275359,0.0,9.555,2.242,2.164,2.305,9.555,10.159731833333328,0.02387165515778538,10.081,10.22,10.16,10.143,10.178,0.13900000000000112,9.929748000000046,0.02147060384184232,9.865,9.979,9.929,9.913,9.948,0.11399999999999899,9.810843166666599,0.022264416377684303,9.745,9.86,9.811,9.793,9.83,0.11500000000000021,2553.1034000000827,187.58269277425285,2353.8,2967.6,2488.6,2430.35,2623.8,613.7999999999997,6.505654999999997,2.9402366116762932,0.0,20.479,7.6045,7.49975,7.711,20.479,10.169321666666665,0.015362232820206234,10.118,10.214,10.169,10.161,10.18,0.09600000000000009,35.5442,0.1456916607084982,35.242,35.68,35.584,35.43425,35.668,0.4380000000000024,41.19658333333333,0.08862003002833084,41.066,41.34,41.193,41.10725,41.26475,0.2740000000000009,38.488649999999986,0.06275131472726285,38.418,38.605,38.449,38.437,38.541,0.1869999999999976,30.611883333333328,0.04010656291542422,30.551,30.66,30.625,30.566,30.652,0.10900000000000176,0.5500166666666667,0.024863287303885512,0.506,0.613,0.5435000000000001,0.5327500000000001,0.568,0.10699999999999998,57.00386666666667,22.60849086550351,0.0,74.863,66.0875,65.359,66.561,74.863,46.84296666666669,0.27283706778140576,46.282,47.321,46.933499999999995,46.666,47.04175,1.0390000000000015,2.1579333333333337,0.015760569645655437,2.124,2.183,2.1574999999999998,2.149,2.1725000000000003,0.05899999999999972,100,100,1,90,0
160.68321166666655,14.073154646413215,146.08,191.44,155.91,151.3,165.73,45.359999999999985,109.40556650000055,47.05304760277663,0.0,167.2,129.81,120.4,130.26,167.2,1.9428134999999804,0.9115296684060381,0.0,9.531,2.25,2.172,2.305,9.531,10.159398166666637,0.024665893388217393,10.073,10.22,10.159,10.141,10.178,0.14700000000000024,9.92979833333329,0.022392215847377807,9.862,9.981,9.929,9.913,9.948,0.11899999999999977,9.811476833333314,0.023003980741867793,9.745,9.859,9.811,9.794,9.831,0.11400000000000077,2548.4133000000575,189.49507097312372,2353.6,2965.8,2483.4,2420.4,2618.0,612.2000000000003,6.505951666666669,2.9388812099159844,0.0,20.479,7.607,7.496,7.71,20.479,10.171333333333319,0.01429867903766715,10.118,10.225,10.171,10.16275,10.181,0.10699999999999932,35.54143333333333,0.14407629537466934,35.234,35.68,35.6135,35.422,35.664,0.44599999999999795,41.17453333333334,0.08152698258177417,41.066,41.289,41.176,41.082,41.25,0.22299999999999898,38.485349999999976,0.06048989585046424,38.418,38.629,38.441,38.43,38.525000000000006,0.21099999999999852,30.561816666666655,0.011029493289459198,30.535,30.59,30.562,30.555,30.566,0.054999999999999716,0.5529833333333333,0.02317864798089442,0.512,0.596,0.551,0.535,0.5712499999999999,0.08399999999999996,57.10063333333333,22.656111346953505,0.0,75.246,66.26849999999999,65.374,66.741,75.246,47.20358333333335,0.17521722629036451,46.98,47.638,47.207499999999996,47.04725,47.307500000000005,0.6580000000000013,2.1723666666666674,0.01617814025845437,2.146,2.211,2.1685,2.159,2.18225,0.06499999999999995,100,100,1,90,0
160.71014500000052,14.080891015686742,146.11,191.48,155.93,151.3,165.78,45.369999999999976,109.44455850000067,47.04925954198272,0.0,167.09,129.82999999999998,120.4475,130.27,167.09,1.9443768333333233,0.9112437384311869,0.0,9.578,2.25,2.172,2.305,9.578,10.159592666666692,0.02322131376319785,10.092,10.218,10.159,10.143,10.178,0.12599999999999945,9.930500833333356,0.021165380521948857,9.865,9.979,9.93,9.913,9.949,0.11399999999999899,9.812002333333288,0.021980278915933592,9.75,9.859,9.811,9.795,9.83,0.10899999999999999,2547.8180000000534,187.38954811479374,2350.0,2959.0,2484.0,2419.8,2621.45,609.0,6.506590000000003,2.942328525487932,0.0,20.479,7.608499999999999,7.498,7.709,20.479,10.172456666666648,0.013796187476578011,10.129,10.207,10.174,10.163,10.182,0.07800000000000118,35.539366666666666,0.14273319710409219,35.207,35.68,35.574,35.422,35.661,0.472999999999999,41.17086666666667,0.08105953916035391,41.066,41.312,41.168,41.082,41.246,0.2459999999999951,38.49118333333331,0.0636640902620066,38.41,38.645,38.4825,38.437,38.525000000000006,0.23500000000000654,30.59925000000001,0.04622071144699759,30.523,30.66,30.6015,30.562,30.641,0.13700000000000045,0.5550333333333332,0.022119347991194378,0.524,0.61,0.55,0.5397500000000001,0.563,0.08599999999999997,57.10644999999999,22.649766826927088,0.0,74.98,66.1665,65.516,66.677,74.98,46.964516666666675,0.32803620184702514,46.42,47.645,46.942,46.7425,47.22325,1.2250000000000014,2.160800000000001,0.02061617487961012,2.129,2.21,2.1605,2.1487499999999997,2.16925,0.08099999999999996,100,100,1,90,0
160.69602833333371,14.071544333957238,146.15,191.38,155.92,151.31,165.73,45.22999999999999,109.40649616666693,47.06853525303645,0.0,167.14,129.815,120.43,130.23,167.14,1.9409984999999772,0.9079239616644474,0.0,9.383,2.25,2.172,2.305,9.383,10.16590016666667,0.023952088286943864,10.091,10.228,10.166,10.148,10.184,0.13700000000000045,9.934905666666621,0.022067489690089766,9.868,9.985,9.934,9.918,9.954,0.1169999999999991,9.816964666666626,0.022768847538297544,9.746,9.865,9.816,9.8,9.837,0.11899999999999977,2550.34213333337,189.07630455660362,2348.8,2963.2,2486.0,2423.8,2624.6,614.3999999999996,6.508503333333335,2.942366791658642,0.0,20.479,7.6135,7.498749999999999,7.706,20.479,10.171054999999988,0.014760599863600857,10.121,10.221,10.171,10.163,10.18,0.09999999999999964,35.54965000000001,0.13963915699640472,35.234,35.676,35.6135,35.426,35.664,0.44200000000000017,41.178216666666664,0.08752734652032453,41.059,41.316,41.176,41.074,41.247,0.257000000000005,38.490733333333324,0.057263678618203244,38.426,38.633,38.455,38.441,38.532,0.20700000000000074,30.635533333333342,0.019363597002852645,30.551,30.668,30.641,30.631999999999998,30.645,0.11700000000000088,0.5585666666666664,0.026460893576916247,0.511,0.606,0.554,0.5357500000000001,0.5822499999999999,0.09499999999999997,57.06556666666666,22.637046131924738,0.0,74.973,66.1765,65.555,66.726,74.973,46.616799999999984,0.2811085674017539,46.237,47.443,46.581,46.37475,46.74725,1.205999999999996,2.154666666666666,0.018079146980860456,2.123,2.205,2.151,2.139,2.167,0.08199999999999985,100,100,1,90,0
161.13318666666586,14.000186790842688,146.53,191.67,156.49,151.7,166.26,45.139999999999986,109.71630333333356,47.168730133592014,0.0,167.41,130.23,120.71,130.66,167.41,1.992325999999994,0.9302128753089718,0.0,9.547,2.305,2.23825,2.375,9.547,10.164260166666631,0.023783204437281946,10.089,10.223,10.165,10.147,10.182,0.13400000000000034,9.933302499999986,0.021959439741259554,9.867,9.985,9.933,9.917,9.952,0.11799999999999855,9.814632499999954,0.02278475609737071,9.75,9.868,9.814,9.797,9.834,0.11800000000000033,2539.040566666725,188.06843120084346,2338.0,2959.0,2477.2,2412.2,2611.8,621.0,6.690928333333335,3.005872806113153,0.0,20.479,7.833,7.71375,7.932,20.479,10.171013333333327,0.01499099136889292,10.12,10.213,10.171,10.162,10.18,0.09299999999999997,35.54463333333331,0.14510742763744233,35.242,35.687,35.656,35.414,35.665,0.4450000000000003,41.18886666666666,0.09469168683446076,41.059,41.328,41.182,41.082,41.274,0.26900000000000546,38.48686666666666,0.06161803487796569,38.418,38.605,38.449,38.43,38.532,0.1869999999999976,30.635450000000002,0.02159739567633078,30.547,30.656,30.641,30.633,30.645,0.10899999999999821,0.5509999999999999,0.02403400368921775,0.513,0.609,0.549,0.534,0.5630000000000001,0.09599999999999997,59.07923333333335,23.443078548096494,0.0,77.431,68.517,67.434,69.183,77.431,46.46369999999999,0.22590221335790356,46.166,47.342,46.436,46.28275,46.582750000000004,1.176000000000002,2.1506333333333334,0.018109819313166985,2.126,2.199,2.1435,2.136,2.16,0.07299999999999995,100,100,0,90,1
161.37157499999938,14.143434545259307,146.61,191.71,156.46,151.73,166.24,45.099999999999994,109.08637449999998,47.81835977603111,0.0,167.36,130.19,120.77,130.64,167.36,1.9844833333333303,0.9429906427897079,0.0,9.531,2.32,2.242,2.375,9.531,10.159519833333322,0.02338731721764752,10.084,10.214,10.16,10.143,10.178,0.13000000000000078,9.93084966666667,0.02144847469065261,9.866,9.977,9.93,9.914,9.949,0.11100000000000065,9.81319249999997,0.022149404290333942,9.751,9.865,9.812,9.797,9.833,0.11400000000000077,2541.4277000000598,190.46100878144017,2338.0,2951.0,2476.0,2409.6,2612.0,613.0,6.649818333333334,3.044558367316554,0.0,20.479,7.831,7.70725,7.92625,20.479,10.169373333333322,0.015489156063374048,10.121,10.225,10.17,10.16,10.18,0.1039999999999992,35.558266666666654,0.15037196842792494,35.176,35.754,35.6465,35.434,35.668,0.5779999999999959,41.19593333333332,0.09305587329962381,41.055,41.34,41.213,41.098,41.276,0.2850000000000037,38.489466666666644,0.061534669541288514,38.418,38.621,38.474500000000006,38.437,38.52,0.20300000000000296,30.639599999999998,0.02003430391436973,30.555,30.66,30.645,30.639,30.652,0.10500000000000043,0.5567,0.0254416325471984,0.511,0.608,0.554,0.5357500000000001,0.573,0.09699999999999998,58.113400000000006,24.039666972318894,0.0,77.632,68.5875,67.981,69.105,77.632,46.485533333333336,0.246762400341345,46.139,47.075,46.473,46.26725,46.601749999999996,0.9359999999999999,2.1534,0.018209155206470564,2.128,2.194,2.15,2.138,2.16525,0.06599999999999984,100,73,0,90,0
161.38816833333232,14.147766982637071,146.51,191.71,156.49,151.75,166.26,45.20000000000002,109.11355250000018,47.80726991165505,0.0,167.41,130.18,120.72,130.66,167.41,1.9835420000000064,0.9408502622110806,0.0,9.547,2.3125,2.242,2.375,9.547,10.157634999999987,0.02406652810440234,10.078,10.225,10.157,10.141,10.177,0.14700000000000024,9.929860499999961,0.021960472970392383,9.865,9.979,9.929,9.913,9.949,0.11399999999999899,9.81105333333325,0.022485428367920435,9.746,9.861,9.811,9.794,9.83,0.11500000000000021,2540.132800000041,188.97794136925367,2337.8,2947.4,2475.6,2411.6,2611.4,609.5999999999999,6.650810000000005,3.0509353992778436,0.0,20.479,7.8205,7.70275,7.9399999999999995,20.479,10.165866666666654,0.015667021272582553,10.108,10.209,10.167,10.156,10.176,0.10099999999999909,35.57473333333332,0.15655540730219314,35.234,35.758,35.656,35.4725,35.676,0.5240000000000009,41.21035,0.10116452359070072,41.039,41.332,41.234,41.11625,41.316,0.29299999999999926,38.50319999999999,0.07138365826060328,38.426,38.687,38.504000000000005,38.437,38.548,0.2609999999999957,30.63943333333334,0.01184253163624875,30.605,30.668,30.641,30.633,30.645,0.06299999999999883,0.5503666666666668,0.02033221308389443,0.511,0.592,0.5485,0.537,0.5672499999999999,0.08099999999999996,58.16079999999997,24.056103140921785,0.0,77.865,68.678,68.078,69.109,77.865,46.552283333333335,0.23878687091676992,46.146,47.069,46.5085,46.3875,46.7395,0.9230000000000018,2.1563500000000007,0.020276279244476808,2.126,2.208,2.1574999999999998,2.13675,2.17225,0.0820000000000003,100,73,0,90,0
161.37467666666598,14.136625871430185,146.64,191.66,156.48,151.71,166.27,45.02000000000001,109.08488533333384,47.81705753205445,0.0,167.33,130.18,120.77,130.64,167.33,1.985514499999999,0.9405207590069423,0.0,9.508,2.32,2.242,2.383,9.508,10.160940333333352,0.023865828567686872,10.087,10.22,10.162,10.144,10.18,0.1330000000000009,9.930619000000044,0.02190858672606098,9.87,9.981,9.93,9.914,9.949,0.11100000000000065,9.811771333333292,0.02260190356781664,9.748,9.863,9.811,9.794,9.831,0.11500000000000021,2541.6603333333487,188.83140579157174,2340.4,2950.8,2478.0,2410.0,2610.6,610.4000000000001,6.652339999999999,3.0462957928824554,0.0,20.479,7.8385,7.7005,7.93325,20.479,10.170193333333327,0.0151176262098989,10.129,10.221,10.17,10.16,10.181,0.09200000000000053,35.57601666666667,0.1552332107579505,35.238,35.754,35.650000000000006,35.434,35.6895,0.5159999999999982,41.225066666666656,0.0889072300522044,41.07,41.332,41.248000000000005,41.14,41.313,0.26200000000000045,38.509266666666655,0.07318922203591291,38.43,38.695,38.512,38.441,38.536,0.26500000000000057,30.615949999999998,0.03712789831559736,30.551,30.66,30.631,30.566,30.645,0.10900000000000176,0.5618166666666669,0.02554244289195706,0.507,0.619,0.558,0.5465,0.5774999999999999,0.11199999999999999,58.11373333333333,24.046916791879074,0.0,77.577,68.5255,67.935,68.963,77.577,46.69206666666667,0.38057241390072144,46.153,47.585,46.555499999999995,46.395250000000004,46.959500000000006,1.4320000000000022,2.16325,0.026848106699231766,2.126,2.227,2.1605,2.13875,2.17975,0.10099999999999998,100,73,0,90,0
161.37028166666607,14.144474525552116,146.45,191.81,156.49,151.73,166.26,45.360000000000014,109.11862600000055,47.80442714564341,0.0,167.38,130.23,120.71,130.66,167.38,1.9927954999999942,0.9425350619542553,0.0,9.336,2.328,2.25,2.383,9.336,10.157646999999969,0.02413723384455366,10.079,10.218,10.158,10.141,10.177,0.13899999999999935,9.928194333333346,0.021907104659346487,9.865,9.976,9.927,9.911750000000001,9.947,0.11100000000000065,9.809821333333293,0.022653434137503665,9.743,9.86,9.809,9.792,9.829,0.1169999999999991,2539.108066666682,187.73046583225465,2334.0,2942.4,2473.8,2412.4,2609.8,608.4000000000001,6.652851666666665,3.049019944670296,0.0,20.479,7.838,7.693,7.93825,20.479,10.169263333333332,0.014470682622307586,10.126,10.206,10.17,10.16,10.17825,0.08000000000000007,35.58768333333334,0.15150857969838707,35.234,35.758,35.656,35.498,35.70075,0.5240000000000009,41.22856666666665,0.0897484199799022,41.066,41.332,41.2515,41.151,41.316,0.26599999999999824,38.51539999999997,0.08307310033939926,38.418,38.699,38.512,38.441,38.553,0.2809999999999988,30.632800000000014,0.025045159212909746,30.535,30.66,30.641,30.633,30.645,0.125,0.5552666666666668,0.025244053205105976,0.512,0.609,0.554,0.5325,0.567,0.09699999999999998,58.16473333333334,24.04599979197279,0.0,77.77,68.5895,68.067,68.991,77.77,46.57963333333334,0.292065287602314,46.175,47.606,46.5475,46.378,46.71275,1.4310000000000045,2.159683333333333,0.02333344642829736,2.125,2.227,2.156,2.142,2.1710000000000003,0.10199999999999987,100,73,0,90,0
161.3783049999995,14.149462533148554,146.54,191.68,156.49,151.73,166.27,45.140000000000015,109.13775266666701,47.78794679525872,0.0,167.32,130.25,120.72,130.69,167.32,1.986737500000007,0.9451200329025887,0.0,9.617,2.305,2.242,2.383,9.617,10.159361000000024,0.02412359866050946,10.089,10.225,10.159,10.141,10.178,0.13599999999999923,9.929675000000005,0.021979574798738497,9.866,9.986,9.929,9.913,9.948,0.120000000000001,9.81221649999995,0.022808798618442455,9.748,9.865,9.811,9.795,9.831,0.11700000000000088,2542.136466666668,189.9914203769454,2338.0,2952.2,2476.8,2413.4,2610.6,614.1999999999998,6.652413333333327,3.050387811271801,0.0,20.479,7.837,7.69575,7.939,20.479,10.170476666666664,0.015458636924242597,10.121,10.227,10.17,10.161,10.18,0.10599999999999987,35.593016666666664,0.15261143378601166,35.242,35.762,35.66,35.491,35.730999999999995,0.5200000000000031,41.240816666666646,0.07396136190982151,41.121,41.34,41.246,41.155,41.312,0.2190000000000012,38.509016666666646,0.07880048469958041,38.418,38.695,38.510000000000005,38.44,38.548,0.277000000000001,30.63236666666667,0.023476915375652566,30.555,30.66,30.641,30.621,30.645,0.10500000000000043,0.5565333333333332,0.029508454532368986,0.518,0.637,0.5505,0.534,0.572,0.119,58.11693333333335,24.053299624560637,0.0,77.75,68.628,67.872,69.001,77.75,46.558333333333316,0.24114350268852114,46.212,47.112,46.542,46.3525,46.699,0.8999999999999986,2.1585500000000004,0.02006690891326649,2.127,2.208,2.159,2.142,2.16525,0.0810000000000004,100,73,0,90,0
